2013.09.11,1402000,6000,1398000,1402000,1385000,267060,True
2013.09.10,1396000,23000,1369000,1396000,1368000,294353,True
2013.09.09,1373000,4000,1371000,1375000,1363000,185831,True
2013.09.06,1369000,4000,1370000,1375000,1358000,238759,True
2013.09.05,1365000,25000,1370000,1371000,1358000,302002,True
2013.09.04,1340000,3000,1330000,1354000,1321000,218401,True
2013.09.03,1337000,14000,1364000,1364000,1326000,235970,False
2013.09.02,1351000,17000,1368000,1371000,1350000,201632,False
2013.08.30,1368000,24000,1360000,1368000,1351000,342716,True
2013.08.29,1344000,35000,1317000,1348000,1314000,326300,True
2013.08.28,1309000,5000,1284000,1310000,1284000,189851,True
2013.08.27,1304000,4000,1307000,1309000,1295000,182616,True
2013.08.26,1300000,5000,1301000,1305000,1296000,230393,True
2013.08.23,1295000,40000,1280000,1300000,1271000,344068,True
2013.08.22,1255000,1000,1250000,1267000,1245000,239697,False
2013.08.21,1256000,13000,1265000,1282000,1256000,246921,False
2013.08.20,1269000,17000,1296000,1305000,1269000,284619,False
2013.08.19,1286000,9000,1286000,1296000,1280000,129997,False
2013.08.16,1295000,5000,1286000,1301000,1282000,228332,False
2013.08.14,1300000,10000,1289000,1300000,1285000,260102,True
2013.08.13,1290000,58000,1244000,1290000,1242000,418589,True
2013.08.12,1232000,2000,1230000,1248000,1225000,202812,True
2013.08.09,1230000,13000,1229000,1241000,1220000,241604,True
2013.08.08,1217000,5000,1213000,1235000,1213000,358216,False
2013.08.07,1222000,32000,1237000,1240000,1222000,315562,False
2013.08.06,1254000,20000,1245000,1272000,1245000,289874,False
2013.08.05,1274000,12000,1283000,1283000,1274000,161597,False
2013.08.02,1286000,6000,1293000,1300000,1282000,224827,True
2013.08.01,1280000,0,1285000,1288000,1274000,181178,True
2013.07.31,1280000,10000,1280000,1290000,1279000,254710,False
2013.07.30,1290000,7000,1277000,1295000,1277000,188507,True
2013.07.29,1283000,20000,1291000,1300000,1279000,236437,False
2013.07.26,1303000,12000,1314000,1319000,1299000,272391,False
2013.07.25,1315000,0,1317000,1322000,1308000,169913,True
2013.07.24,1315000,8000,1307000,1317000,1295000,175453,True
2013.07.23,1307000,34000,1273000,1307000,1272000,238978,True
2013.07.22,1273000,0,1280000,1289000,1265000,207023,True
2013.07.19,1273000,19000,1288000,1295000,1264000,325426,False
2013.07.18,1292000,28000,1325000,1325000,1292000,314084,False
2013.07.17,1320000,22000,1301000,1330000,1286000,246046,True
2013.07.16,1298000,15000,1318000,1321000,1290000,186019,False
2013.07.15,1313000,1000,1315000,1319000,1285000,192592,True
2013.07.12,1312000,0,1320000,1324000,1301000,227826,True
2013.07.11,1312000,64000,1251000,1312000,1251000,415767,True
2013.07.10,1248000,11000,1245000,1252000,1237000,346113,True
2013.07.09,1237000,11000,1230000,1250000,1229000,393899,True
2013.07.08,1226000,41000,1250000,1258000,1209000,529603,False
2013.07.05,1267000,50000,1286000,1315000,1260000,607656,False
2013.07.04,1317000,16000,1302000,1317000,1296000,180853,True
2013.07.03,1301000,34000,1334000,1339000,1295000,256441,False
2013.07.02,1335000,9000,1340000,1352000,1330000,204289,True
2013.07.01,1326000,16000,1334000,1346000,1322000,256519,False
2013.06.28,1342000,3000,1350000,1350000,1329000,419225,True
2013.06.27,1339000,78000,1295000,1344000,1286000,515123,True
2013.06.26,1261000,36000,1301000,1305000,1245000,635024,False
2013.06.25,1297000,16000,1301000,1318000,1288000,415499,False
2013.06.24,1313000,12000,1350000,1350000,1313000,316958,False
2013.06.21,1325000,4000,1294000,1333000,1290000,553556,False
2013.06.20,1329000,40000,1343000,1348000,1326000,356359,False
2013.06.19,1369000,18000,1382000,1385000,1364000,205405,False
2013.06.18,1387000,21000,1368000,1387000,1360000,220861,True
2013.06.17,1366000,3000,1370000,1378000,1365000,235169,False
2013.06.14,1369000,12000,1365000,1377000,1357000,351167,True
2013.06.13,1357000,28000,1380000,1397000,1357000,670197,False
2013.06.12,1385000,4000,1378000,1403000,1362000,457753,False
2013.06.11,1389000,36000,1411000,1419000,1378000,692260,False
2013.06.10,1425000,2000,1420000,1443000,1414000,533554,False
2013.06.07,1427000,94000,1475000,1485000,1424000,1085816,False
2013.06.05,1521000,19000,1549000,1553000,1521000,271813,False
2013.06.04,1540000,8000,1533000,1542000,1521000,169932,True
2013.06.03,1532000,6000,1536000,1559000,1528000,206189,False
2013.05.31,1538000,6000,1546000,1559000,1537000,360501,False
2013.05.30,1544000,32000,1518000,1549000,1512000,455560,True
2013.05.29,1512000,28000,1484000,1523000,1483000,295211,True
2013.05.28,1484000,5000,1481000,1496000,1481000,231761,False
2013.05.27,1489000,3000,1490000,1499000,1487000,122928,True
2013.05.24,1486000,2000,1487000,1494000,1472000,203812,True
2013.05.23,1484000,25000,1492000,1502000,1484000,239883,False
2013.05.22,1509000,17000,1504000,1510000,1491000,198462,True
2013.05.21,1492000,5000,1510000,1510000,1485000,232008,False
2013.05.20,1497000,11000,1502000,1512000,1496000,245777,False
2013.05.16,1508000,8000,1501000,1514000,1500000,293151,True
2013.05.15,1500000,0,1485000,1500000,1484000,211896,True
2013.05.14,1500000,23000,1487000,1500000,1483000,180053,True
2013.05.13,1477000,1000,1471000,1480000,1462000,175002,True
2013.05.10,1476000,39000,1514000,1514000,1476000,235897,False
2013.05.09,1515000,27000,1490000,1520000,1489000,216123,True
2013.05.08,1488000,5000,1493000,1498000,1479000,298439,False
2013.05.07,1493000,21000,1508000,1508000,1491000,228690,False
2013.05.06,1514000,21000,1540000,1540000,1512000,173086,False
2013.05.03,1535000,7000,1535000,1537000,1521000,131181,True
2013.05.02,1528000,8000,1526000,1532000,1517000,200979,True
2013.04.30,1520000,39000,1490000,1530000,1488000,374100,True
2013.04.29,1481000,5000,1491000,1492000,1475000,170003,False
2013.04.26,1486000,8000,1495000,1497000,1472000,233032,False
2013.04.25,1494000,8000,1470000,1494000,1470000,209278,True
2013.04.24,1486000,3000,1485000,1494000,1474000,201731,True
2013.04.23,1483000,20000,1500000,1503000,1474000,177297,False
2013.04.22,1503000,28000,1490000,1503000,1465000,186717,True
2013.04.19,1475000,8000,1465000,1492000,1455000,314080,False
2013.04.18,1483000,35000,1520000,1522000,1481000,267168,False
2013.04.17,1518000,10000,1566000,1566000,1514000,209822,False
2013.04.16,1528000,5000,1505000,1532000,1501000,371037,True
2013.04.15,1523000,6000,1503000,1535000,1503000,215346,True
2013.04.12,1517000,23000,1540000,1550000,1513000,214881,False
2013.04.11,1540000,19000,1521000,1540000,1518000,225830,True
2013.04.10,1521000,7000,1540000,1540000,1513000,235594,False
2013.04.09,1528000,8000,1527000,1530000,1510000,184880,True
2013.04.08,1520000,15000,1505000,1531000,1497000,259190,True
2013.04.05,1505000,1000,1505000,1516000,1493000,299547,False
2013.04.04,1506000,15000,1517000,1519000,1499000,214009,False
2013.04.03,1521000,4000,1526000,1528000,1509000,217654,False
2013.04.02,1525000,13000,1510000,1532000,1510000,171497,True
2013.04.01,1512000,15000,1535000,1535000,1512000,105910,False
2013.03.29,1527000,17000,1524000,1532000,1517000,190674,True
2013.03.28,1510000,6000,1503000,1510000,1497000,159792,True
2013.03.27,1504000,5000,1515000,1516000,1487000,257628,False
2013.03.26,1509000,14000,1495000,1522000,1491000,336600,True
2013.03.25,1495000,40000,1480000,1495000,1470000,205441,True
2013.03.22,1455000,2000,1458000,1468000,1452000,213742,False
2013.03.21,1457000,3000,1461000,1474000,1456000,235371,False
2013.03.20,1460000,15000,1460000,1485000,1456000,270315,False
2013.03.19,1475000,30000,1450000,1492000,1448000,279542,True
2013.03.18,1445000,35000,1460000,1460000,1434000,528791,False
2013.03.15,1480000,40000,1529000,1529000,1480000,732367,False
2013.03.14,1520000,7000,1528000,1534000,1499000,251156,False
2013.03.13,1527000,33000,1506000,1529000,1501000,226071,True
2013.03.12,1494000,14000,1504000,1512000,1490000,174931,False
2013.03.11,1508000,9000,1493000,1512000,1485000,274965,True
2013.03.08,1499000,21000,1515000,1517000,1489000,378820,False
2013.03.07,1520000,40000,1548000,1550000,1512000,269654,False
2013.03.06,1560000,10000,1572000,1575000,1547000,202973,True
2013.03.05,1550000,11000,1556000,1564000,1548000,185892,True
2013.03.04,1539000,5000,1563000,1563000,1530000,265537,False
2013.02.28,1544000,17000,1530000,1554000,1530000,255684,True
2013.02.27,1527000,0,1559000,1559000,1519000,178764,True
2013.02.26,1527000,3000,1515000,1538000,1508000,184895,False
2013.02.25,1530000,0,1549000,1549000,1530000,177951,True
2013.02.22,1530000,20000,1530000,1548000,1520000,277053,False
2013.02.21,1550000,5000,1540000,1558000,1535000,262473,True
2013.02.20,1545000,53000,1502000,1545000,1497000,360787,True
2013.02.19,1492000,2000,1480000,1499000,1479000,122645,True
2013.02.18,1490000,8000,1490000,1501000,1481000,142199,False
2013.02.15,1498000,8000,1490000,1498000,1477000,151999,True
2013.02.14,1490000,3000,1490000,1494000,1477000,150682,True
2013.02.13,1487000,19000,1474000,1489000,1456000,184181,True
2013.02.12,1468000,6000,1484000,1484000,1459000,168395,True
2013.02.08,1462000,42000,1418000,1470000,1415000,268477,True
2013.02.07,1420000,7000,1439000,1439000,1420000,194422,False
2013.02.06,1427000,8000,1440000,1443000,1427000,137943,False
2013.02.05,1435000,2000,1415000,1443000,1414000,227762,False
2013.02.04,1437000,4000,1450000,1453000,1417000,257238,False
2013.02.01,1441000,7000,1460000,1460000,1422000,231524,False
2013.01.31,1448000,8000,1430000,1448000,1422000,321056,True
2013.01.30,1440000,31000,1426000,1440000,1412000,323848,True
2013.01.29,1409000,37000,1390000,1418000,1380000,432719,True
2013.01.28,1372000,45000,1396000,1401000,1371000,618708,False
2013.01.25,1417000,36000,1460000,1461000,1405000,436418,False
2013.01.24,1453000,20000,1468000,1469000,1441000,320146,False
2013.01.23,1473000,7000,1500000,1502000,1473000,186749,False
2013.01.22,1480000,26000,1445000,1487000,1445000,239166,True
2013.01.21,1454000,26000,1464000,1475000,1448000,290784,False
2013.01.18,1480000,11000,1480000,1487000,1455000,250601,True
2013.01.17,1469000,23000,1502000,1502000,1450000,404999,False
2013.01.16,1492000,20000,1514000,1526000,1483000,325058,False
2013.01.15,1512000,40000,1560000,1560000,1512000,214769,False
2013.01.14,1552000,19000,1539000,1552000,1528000,160602,True
2013.01.11,1533000,3000,1548000,1548000,1507000,238982,True
2013.01.10,1530000,30000,1515000,1534000,1500000,293482,True
2013.01.09,1500000,0,1500000,1513000,1491000,253720,True
2013.01.08,1500000,20000,1513000,1517000,1498000,276757,False
2013.01.07,1520000,5000,1515000,1528000,1500000,252436,False
2013.01.04,1525000,18000,1540000,1542000,1510000,260120,False
2013.01.03,1543000,33000,1582000,1584000,1543000,284927,False
2013.01.02,1576000,54000,1533000,1576000,1527000,229274,True
2012.12.28,1522000,26000,1488000,1530000,1487000,212266,True
2012.12.27,1496000,26000,1470000,1500000,1470000,182909,True
2012.12.26,1470000,4000,1480000,1503000,1470000,281820,False
2012.12.24,1474000,32000,1448000,1476000,1442000,290702,True
2012.12.21,1442000,61000,1493000,1496000,1440000,553510,False
2012.12.20,1503000,12000,1515000,1529000,1495000,402740,False
2012.12.18,1515000,12000,1500000,1516000,1495000,271247,True
2012.12.17,1503000,12000,1501000,1524000,1497000,310372,False
2012.12.14,1515000,18000,1516000,1536000,1508000,279121,False
2012.12.13,1533000,43000,1500000,1533000,1493000,614229,True
2012.12.12,1490000,14000,1473000,1496000,1473000,304949,True
2012.12.11,1476000,15000,1498000,1498000,1469000,253294,False
2012.12.10,1491000,11000,1506000,1506000,1485000,261259,True
2012.12.07,1480000,26000,1450000,1498000,1450000,317756,True
2012.12.06,1454000,1000,1468000,1471000,1434000,285144,False
2012.12.05,1455000,25000,1430000,1455000,1427000,248894,True
2012.12.04,1430000,0,1432000,1434000,1420000,190213,True
2012.12.03,1430000,24000,1420000,1436000,1408000,204572,True
2012.11.30,1406000,8000,1423000,1425000,1399000,328810,False
2012.11.29,1414000,1000,1402000,1422000,1402000,262256,True
2012.11.28,1413000,3000,1400000,1438000,1396000,281426,False
2012.11.27,1416000,12000,1405000,1428000,1404000,236884,True
2012.11.26,1404000,33000,1442000,1443000,1399000,275155,False
2012.11.23,1437000,20000,1422000,1442000,1417000,246769,True
2012.11.22,1417000,33000,1394000,1419000,1391000,299318,True
2012.11.21,1384000,20000,1376000,1397000,1372000,355901,True
2012.11.20,1364000,32000,1353000,1365000,1346000,268586,True
2012.11.19,1332000,25000,1315000,1342000,1313000,202837,True
2012.11.16,1307000,24000,1322000,1326000,1301000,243724,False
2012.11.15,1331000,24000,1335000,1338000,1326000,199259,False
2012.11.14,1355000,6000,1357000,1357000,1346000,208828,True
2012.11.13,1349000,4000,1347000,1349000,1326000,146594,True
2012.11.12,1345000,4000,1331000,1347000,1331000,139213,True
2012.11.09,1341000,9000,1335000,1351000,1326000,291124,False
2012.11.08,1350000,12000,1348000,1357000,1341000,306862,False
2012.11.07,1362000,13000,1343000,1362000,1335000,193847,True
2012.11.06,1349000,8000,1349000,1349000,1332000,179690,True
2012.11.05,1341000,14000,1328000,1349000,1320000,261413,True
2012.11.02,1327000,30000,1319000,1333000,1313000,370592,True
2012.11.01,1297000,13000,1295000,1302000,1290000,209205,False
2012.10.31,1310000,12000,1306000,1312000,1299000,212428,True
2012.10.30,1298000,1000,1299000,1304000,1292000,133300,False
2012.10.29,1299000,12000,1298000,1299000,1279000,229431,True
2012.10.26,1287000,35000,1306000,1312000,1287000,276353,False
2012.10.25,1322000,22000,1296000,1322000,1291000,237942,True
2012.10.24,1300000,13000,1297000,1309000,1289000,269753,False
2012.10.23,1313000,2000,1319000,1322000,1302000,185296,False
2012.10.22,1315000,13000,1277000,1317000,1276000,234884,True
2012.10.19,1302000,35000,1323000,1325000,1299000,279959,False
2012.10.18,1337000,1000,1336000,1341000,1328000,210796,True
2012.10.17,1336000,6000,1342000,1346000,1316000,180461,True
2012.10.16,1330000,30000,1326000,1331000,1315000,213589,True
2012.10.15,1300000,4000,1296000,1312000,1287000,206958,True
2012.10.12,1296000,8000,1305000,1312000,1288000,300039,False
2012.10.11,1304000,21000,1310000,1320000,1287000,476265,False
2012.10.10,1325000,47000,1353000,1360000,1325000,260023,False
2012.10.09,1372000,1000,1363000,1381000,1363000,176068,False
2012.10.08,1373000,3000,1375000,1379000,1360000,240919,True
2012.10.05,1370000,3000,1387000,1390000,1352000,357080,True
2012.10.04,1367000,2000,1351000,1373000,1339000,383480,False
2012.10.02,1369000,23000,1354000,1371000,1352000,267729,True
2012.09.28,1346000,8000,1359000,1360000,1339000,358509,True
2012.09.27,1338000,13000,1327000,1342000,1323000,291061,True
2012.09.26,1325000,2000,1313000,1325000,1306000,241197,False
2012.09.25,1327000,0,1310000,1334000,1310000,227443,True
2012.09.24,1327000,25000,1300000,1328000,1292000,264015,True
2012.09.21,1302000,15000,1300000,1307000,1295000,298374,True
2012.09.20,1287000,27000,1293000,1305000,1284000,284488,False
2012.09.19,1314000,1000,1306000,1323000,1298000,242946,False
2012.09.18,1315000,0,1314000,1336000,1308000,224940,True
2012.09.17,1315000,21000,1336000,1336000,1312000,298200,False
2012.09.14,1336000,35000,1330000,1339000,1327000,498718,True
2012.09.13,1301000,7000,1299000,1305000,1281000,390332,True
2012.09.12,1294000,38000,1268000,1295000,1259000,370250,True
2012.09.11,1256000,6000,1240000,1265000,1232000,198608,True
2012.09.10,1250000,0,1260000,1264000,1250000,318481,True
2012.09.07,1250000,54000,1230000,1251000,1220000,510922,True
2012.09.06,1196000,7000,1200000,1203000,1193000,247977,True
2012.09.05,1189000,29000,1205000,1212000,1189000,349101,False
2012.09.04,1218000,0,1219000,1228000,1210000,198954,True
2012.09.03,1218000,15000,1220000,1235000,1201000,278537,False
2012.08.31,1233000,18000,1211000,1234000,1207000,407358,True
2012.08.30,1215000,15000,1228000,1229000,1202000,324636,False
2012.08.29,1230000,35000,1209000,1235000,1207000,469517,True
2012.08.28,1195000,15000,1186000,1209000,1180000,558503,True
2012.08.27,1180000,95000,1189000,1203000,1173000,1277983,False
2012.08.24,1275000,12000,1270000,1287000,1264000,282921,False
2012.08.23,1287000,23000,1261000,1287000,1249000,277600,True
2012.08.22,1264000,18000,1269000,1281000,1257000,321554,False
2012.08.21,1282000,1000,1292000,1302000,1282000,307047,False
2012.08.20,1283000,12000,1270000,1283000,1255000,399820,False
2012.08.17,1295000,50000,1344000,1345000,1286000,554025,False
2012.08.16,1345000,0,1354000,1355000,1338000,296891,True
2012.08.14,1345000,20000,1326000,1350000,1326000,289928,True
2012.08.13,1325000,23000,1342000,1347000,1323000,197976,False
2012.08.10,1348000,8000,1335000,1348000,1330000,294895,True
2012.08.09,1340000,20000,1321000,1348000,1318000,612875,True
2012.08.08,1320000,26000,1306000,1328000,1301000,389471,True
2012.08.07,1294000,4000,1303000,1304000,1284000,205823,False
2012.08.06,1298000,55000,1285000,1305000,1282000,246024,True
2012.08.03,1243000,20000,1240000,1267000,1238000,312338,False
2012.08.02,1263000,37000,1300000,1304000,1261000,320335,False
2012.08.01,1300000,9000,1292000,1315000,1283000,381803,False
2012.07.31,1309000,34000,1280000,1334000,1275000,676303,True
2012.07.30,1275000,42000,1260000,1278000,1251000,382995,True
2012.07.27,1233000,61000,1195000,1233000,1191000,534352,True
2012.07.26,1172000,14000,1169000,1174000,1160000,273339,True
2012.07.25,1158000,12000,1153000,1172000,1139000,273353,False
2012.07.24,1170000,8000,1165000,1175000,1159000,292532,True
2012.07.23,1162000,29000,1165000,1170000,1155000,258087,False
2012.07.20,1191000,4000,1202000,1203000,1191000,240244,False
2012.07.19,1195000,41000,1180000,1202000,1172000,497504,True
